-1.674751035958413681e+00,1.306667971244998894e+00,9.631451853751634706e-01,2.922726028250761221e+00,2.266149825427430820e+00,2.313247715723373954e+00,2.295898418872353908e+00,1.341285013652367741e+00,8.953031188691633613e-01,-1.307572475244332288e+00,2.093397344881530842e+00,-3.307563400399555209e-01,-4.082069728744843612e-02,-5.017263921636930801e-01,8.570362882991688913e-01,2.997745316377691260e+00,2.524755165513166144e-01,3.109862999280862184e+00,5.534729606873969310e-01,1.543311940454536124e+00,-1.254806393303396828e+00,-1.000021051103251013e+00,-2.123995883039478283e+00,1.915729233411994858e+00,-7.339529273623520700e-01,9.008442890909477141e-01,-9.534414629848911304e-02,1.812613445385571342e+00,1.299367965390744395e+00,-1.139003913531069667e+00,-7.182112701202589822e-01,-4.013965260304835914e-01,-8.457447623584877228e-01,-6.343598097165217276e-01,7.149177365755781111e-01,-4.133753764423727661e-01,1.802980535718007316e+00,-7.613722960950793095e-02,1.336884865045985804e-01,-7.138332313302415688e-01,-1.637180800421447646e+00,1.208806746740436422e+00,5.779495845672316667e-02,-1.860299054398995011e+00,1.048601005874958414e-01,1.163565019497765141e+00,2.172006250054055176e-02,-9.675804825022638056e-01,-5.168762186080446686e-01,-1.767099104592008807e+00,-7.046929724944794859e-01,3.651430927853807074e-01,-1.355449397473456496e+00,-4.470515800996954781e-01,1.700470753971122129e+00,1.125939425120852377e-01,1.330247077379162812e+00,-5.062107353226792394e-01,-1.166527538969044597e+00,-3.611133143685746338e-01,-4.016232479043544412e-01,8.015225099759721861e-01,2.114789244220391939e+00,1.172118603036218287e+00,2.661014270453349595e-01,-7.066863426882389332e-01,7.322490042319743653e-01,-4.811285444200605332e-01,-2.033776425471665483e+00,-1.016656132264950108e+00
7.060795512679379771e-01,-1.286412043559541196e+00,-9.356160319571975581e-01,-1.700386873014650524e+00,-9.610740913673991859e-01,-7.243204689695819098e-01,-1.449077873068611799e+00,-7.387973053006311464e-01,3.552193830339204217e-01,6.619823187000454245e-01,-1.200239363691342431e+00,-6.451169469725095418e-01,1.121375586889852283e+00,-1.433678974308757181e-01,-2.449591678087086888e-01,-1.388692759471058968e+00,-9.869290815183678900e-01,-1.513690645514830679e+00,-4.119627208323150547e-01,-1.731360724845669719e+00,1.777805451953462068e+00,5.029888023000098629e-01,1.217781817988992543e+00,-5.973290777203663637e-01,-1.048614782619357699e+00,-1.623921449337091483e+00,7.382049182064291670e-02,-1.151399741074725647e+00,-1.739253967170332871e+00,-4.690663801997009552e-02,1.174201678953169736e+00,-3.072171960480661879e-01,-1.515531845009089551e+00,5.778657492070591317e-01,-2.898781569373848344e-01,3.455072696274366639e-01,-1.121353784488734684e+00,2.031843680011589992e+00,-1.182265929812999217e-02,-1.908247603850799390e+00,1.277449945530799436e-02,-8.142021427029391689e-02,1.186418272134836638e+00,4.118710306906566698e-01,1.297376262656425139e+00,1.064781577951187996e+00,1.681018372369927349e-02,-1.075188005764820875e+00,1.389264268005667269e+00,-4.607726144287917491e-01,-5.830250402478134308e-01,1.034065819049738266e+00,5.509364194227613087e-02,-1.098586256900433655e+00,-7.440585448640498756e-01,-4.277716218010883531e-01,-1.599213220773026967e+00,3.914915848010126487e-01,9.395400304715930684e-01,-2.232468973217903052e+00,-1.768827424594882736e+00,-1.189557855278296161e+00,-1.867145463222819268e+00,1.099459557282510991e+00,3.209514703113698353e-01,7.151275110974562033e-01,5.978760647739614909e-01,-2.743374830822789545e-01,-2.460163266002121096e-01,-2.239576552066694370e-01
-5.720164667200476893e-01,-4.676974339362761079e-01,-2.893807422455609846e-01,4.644212459218863831e-01,8.061071039322320608e-01,1.189782065666629807e+00,4.982171242321872806e-01,2.129919385941114185e-01,1.179692512048150954e+00,-1.317745794450609353e-01,5.177469949156987550e-01,-1.061749952035213163e+00,1.275759258300458443e+00,-6.917836160686217095e-01,2.936646933791423608e-01,8.927764671915983108e-01,-8.712858194679568014e-01,8.605549505266197885e-01,-6.154491226616967681e-02,-7.295869340042882012e-01,1.061585676061653771e+00,-2.014528341610872797e-01,-5.315213340682821697e-01,8.260158854084718172e-01,-1.841835992302186087e+00,-1.124802398200021702e+00,-7.849892056265633800e-02,3.431812166017914612e-01,-8.584694941941803936e-01,-1.016005839746122463e+00,-6.378780160598288562e-01,-3.372556115727468051e-01,-3.709031369290145541e-01,5.652823688301883420e-02,1.015325144208755637e+00,-9.245688180325734029e-01,-1.746551428945983808e-01,8.348478586444264826e-02,3.057120234618084798e-01,3.530107558349223490e-02,-1.471003338033742280e-01,-4.502901969112029779e-01,-1.679646244709253278e+00,-3.174384201123301441e-01,-1.866868674576615872e+00,-1.420104237127122859e+00,-4.871315019644751887e-01,-7.703424592426931783e-01,-8.977664774594502628e-01,1.569554508822331051e+00,-1.629794485708397245e+00,4.833919250585745342e-01,1.730097733777854252e+00,1.398810049719330761e+00,2.123542592809922969e+00,1.178946870324163676e+00,5.082161422303662635e-01,-1.472781772044766013e+00,-5.566605865670826159e-01,1.821920833042822485e+00,2.876725022519637659e-02,6.349878352469153775e-01,-2.839379817068442335e+00,2.031551946470087966e+00,-1.771142355995013462e-01,-8.105991235459648614e-01,9.666775455507149728e-02,-8.852847185816637987e-01,1.253230690640982914e+00,2.648848607223298623e-01
1.299123003979983926e-01,-4.766522096977799938e-01,-3.503316071389120934e-01,-3.922253893858792528e-01,-1.317547824222196073e-01,-8.568258223984032140e-02,-3.897168818316539274e-01,-1.793154394643888261e-01,2.301712781758849247e-01,3.677162465180367490e-01,-1.633440306885093063e-01,-4.167821262429504126e-01,4.850131594790701439e-01,-1.189433094954987086e-01,5.163527217865917368e-02,-3.210357358914666115e-01,-4.174950124541727536e-01,-2.839579802527421037e-01,-5.584941873818476121e-02,-5.896628983109014621e-01,6.771699196523197628e-01,1.044813324060636373e-01,2.798799187494737661e-01,-8.067880069715260838e-02,-5.156081185506383724e-01,-6.470765596897758432e-01,-1.114239074940949897e-01,-3.068592146273935728e-01,-6.235825264897364439e-01,-1.898218595339041248e-01,-4.046687177449951323e-01,-7.360219402605199246e-01,-4.299751033184309734e-02,-1.198342863602423480e-01,-1.448666613318019269e+00,1.435702945104780692e+00,7.368458036070788530e-01,-2.057694987824835842e+00,1.355271131914703719e+00,1.114018067089980413e+00,5.652461552823559998e-01,3.214799481310720020e-01,5.892561687655099023e-01,2.318288102382560556e+00,6.355351633961486835e-01,-1.830651179558545616e-01,9.753464000550251534e-01,-1.134239637011712265e+00,9.259315812789372657e-01,5.766437670769707369e-01,2.355856691195332697e+00,-1.718370737852120689e+00,-2.951417307062201290e-02,5.937491101952575567e-01,-6.785655180643296314e-01,-3.553219703124174123e-01,-1.910855023963589361e-01,-9.837538877716178742e-01,9.458387840780682065e-01,1.005252905454166124e+00,-3.430597885350403220e-01,3.184932602610088259e-02,-1.349169898429898096e+00,3.428749024044582677e-02,-8.181185370811296931e-01,-3.087931936526383883e-02,4.167853192601608248e-01,-1.923344514119521120e+00,5.615529228414651852e-01,-1.215965043137281348e-02
1.411986101640073654e+00,9.117959448980532677e-01,5.681588386465170615e-01,-1.076248550426269324e+00,-1.804475111655741815e+00,-2.501952848518569805e+00,-1.020390963111732718e+00,-5.536949605476831904e-01,-2.485237267768046987e+00,3.449205674724366566e-01,-1.119251385123786857e+00,2.313517153416665639e+00,-2.601883829988153707e+00,1.321060312100459821e+00,-6.810492969314672074e-01,-1.973219016937647563e+00,1.740545373963520381e+00,-2.007620184832040078e+00,-1.897846785836132880e-02,1.363092917968512507e+00,-2.036436343149735873e+00,5.970043591366213098e-01,1.151782719807982858e+00,-1.995623215678669293e+00,3.939123303243274865e+00,2.409072847487618851e+00,9.382308754468976497e-02,-7.503311600343289811e-01,1.715475196291544879e+00,2.111688260784972293e+00,-8.224227907524495063e-01,-2.022443934549732258e+00,1.030268662703319071e+00,-2.052622376430836670e+00,1.997985900208999188e-01,9.985120641627147631e-01,2.912654906529074661e-01,-8.392243691820590323e-02,5.222629215953565884e-01,-1.018097299552618962e+00,-1.165166655471807422e+00,-1.001636603996646002e+00,5.696482474650714778e-01,-2.735586740462533362e-01,1.838986991423485207e-01,5.914271942526829751e-01,5.384832253726048457e-01,6.688907174190045213e-01,-8.785833821410389266e-01,-1.407312341515904452e-01,-9.122679983677284277e-02,5.989696946571693159e-02,3.814928879709247878e-02,1.986512572393875631e-01,9.470092964606188213e-01,7.858823781801345110e-01,1.587882922350380754e+00,3.610478595158645443e-01,-1.370009818329912310e+00,-1.261841672845261719e+00,1.281420394537474972e-01,-8.258758417726379530e-01,-8.562670996420612690e-01,1.237766514161923626e+00,-5.900708998066025446e-01,8.871457419428005475e-02,4.916395030591365067e-01,-6.363563370965914512e-01,3.693654638745376140e-01,9.799509298650868061e-01
8.625391358030712885e-01,-2.329914193532296895e+00,-1.494876674479681089e+00,-2.670941675437017881e+00,-1.279080543339683018e+00,-7.821991836536251741e-01,-1.910626577051869557e+00,-1.130022060443068854e+00,7.267284214303939560e-01,1.250869505724379716e+00,-1.618596415246943643e+00,-1.479134401151623868e+00,2.254460311419164587e+00,-3.460148261013867299e-01,-4.277645813991081125e-01,-1.863846504791604852e+00,-1.763142083876858335e+00,-1.992428188563982960e+00,-6.007920561563693251e-01,-2.988456690730669774e+00,3.174271210554534317e+00,7.991284682973984754e-01,1.672376604802626954e+00,-5.731900987871951791e-01,-2.230311200995238607e+00,-2.988582102188039880e+00,6.901798551632695733e-02,-1.640206635725104611e+00,-3.073087809610357102e+00,-2.155636029925941943e-01,2.501165568480123724e-01,8.418053890096915959e-01,6.540647253782797543e-01,4.424445898390465537e-01,-1.037299708383279118e+00,8.496760502037492557e-01,7.870517734789774789e-01,1.672053163394485953e+00,-9.760474358742914358e-01,-1.163265362862359042e-01,2.377125224633726219e+00,-8.165388291307850155e-01,-1.563612275443692634e-01,-1.630902701625244755e-02,-2.474062135162573284e-02,-1.904055438105882181e-01,1.759426634580132598e+00,4.903027660498824880e-01,7.638386153604133089e-01,-1.178627690841448639e-01,4.265543325979206934e-01,4.310960225997909623e-01,-1.258663207144164575e+00,6.299720400690667077e-02,-4.241707468331789022e-01,7.883209745693735560e-01,7.516880841737093588e-01,5.886715345049258197e-01,-1.234014884927265410e+00,-9.311411539609845134e-01,1.368903943331469530e-01,-1.108271117942305706e+00,-6.062490862592044838e-01,-5.054401060408365565e-01,-5.787594874320917127e-01,-1.899736684183181756e+00,3.276574611170985918e-01,-1.015887636100118119e+00,3.849577982160593548e-01,-2.026552326017002859e+00
1.373098161708388609e+00,8.391867046257054374e-01,4.915638807541152788e-01,-1.122909724459280278e+00,-1.881591439981141090e+00,-2.354783952029174454e+00,-1.012857203619749846e+00,-5.144500552673871852e-01,-2.376869552127204965e+00,5.040472505092105093e-01,-1.149812573513469438e+00,2.027394131902048091e+00,-2.504653745995994996e+00,1.134195492944813699e+00,-8.016600561380315959e-01,-2.003339191312597301e+00,1.504979434951903450e+00,-2.147707283585870819e+00,-5.440541855502517565e-02,1.122258065738136912e+00,-1.844566958544656465e+00,5.400710715544669860e-01,1.133830790716372050e+00,-1.878138488534246475e+00,3.720443594994065961e+00,2.191000124170770835e+00,6.105066955333350587e-02,-6.853423003498195776e-01,1.529907574168527518e+00,1.896100714618833338e+00,5.156637946475993717e-01,1.962363092695375011e-01,2.247806026784587630e+00,4.338751418816236272e-01,-7.608109883831760678e-01,4.285133347072495047e-01,1.909361057681045359e+00,-2.013771933539254100e+00,5.389101647348688573e-01,1.604792529706672077e+00,1.050463791071382769e+00,1.499052360483535740e+00,4.101798547536024131e-01,-1.343006072868243139e+00,2.058500666523421341e+00,-7.527195168178191231e-01,1.167143103801378645e+00,5.491024605520754553e-01,8.352219430314804516e-01,-1.128654338556514203e+00,1.436186827610866468e+00,9.185018666494162431e-01,-2.502793194567759283e+00,-2.837807704950723875e-01,-4.878073992704654027e-02,-1.048606876073286953e+00,3.313151724242654472e-01,-4.962662205638912472e-01,-1.045505938419710734e+00,-7.257490622759454890e-01,-2.723864547716334239e-01,2.256419198143848059e-01,1.337998119762633165e+00,1.675763418184772924e+00,-1.247137008879597997e-01,2.299915474570253526e-01,-1.227620151038131491e+00,-8.435073033759885597e-01,-4.165458334914026173e-01,-1.245686316583744402e+00
1.641839137743038135e+00,-2.212042253320265495e+00,-1.519571419750176622e+00,-3.433845625722774741e+00,-2.140532470147024746e+00,-2.128852036857472818e+00,-2.738022677435379748e+00,-1.620078906281522624e+00,-2.299662728631978736e-01,1.620377182298107677e+00,-2.348788235170720107e+00,-7.226789936358406496e-01,1.372771391092425075e+00,1.655906437200745096e-01,-8.538776393863587444e-01,-3.000573214174155012e+00,-1.161366752538846692e+00,-3.168962188671782698e+00,-6.584967953802756124e-01,-2.743383060627202941e+00,2.769315456234617390e+00,1.106658748623975619e+00,2.369516286387169490e+00,-1.612103361079213482e+00,-7.190942610705319815e-01,-2.264372486613510205e+00,2.222379850015941682e-02,-2.184457827970887944e+00,-2.533097049301780146e+00,5.773798346012003480e-01,-4.768875176391584869e-01,-4.302960916633367661e-01,-1.113547006814036733e+00,-9.233890040707186664e-01,-7.828347432484761281e-02,9.585848950770363697e-01,-2.185261257818765790e-01,4.626144523434118638e-01,2.030376499374292987e+00,-4.931349390327274124e-02,-1.960970448906869112e+00,-4.125584777798366742e-01,-4.527070627252005597e-02,-1.853050918768604616e+00,1.848014858980954411e+00,-8.161951013405308597e-01,-1.424759130684389197e+00,8.916260845945085389e-01,-9.530345886424769208e-01,-6.343613352047242637e-01,2.992658710417296919e-01,1.424491362937128081e+00,-1.051149911767521816e+00,9.930323903095998883e-01,-1.993754511296965903e+00,-2.921557435758483923e-01,-4.216159731052556703e-01,-7.986569672472983994e-01,9.202238935236524142e-01,1.795296677479620018e-01,-4.511659967578458552e-01,8.681449382367389944e-01,1.926332419739262170e+00,3.650051666579621212e-01,-7.140794900295264203e-01,-1.021069423347103378e+00,9.154079192819631894e-01,-1.140412096759745308e+00,5.900952694098835494e-01,-2.818484770136615025e-01
7.166768974860089347e-01,-1.187531642848932645e+00,-8.442821293678648420e-01,-1.661647389309165890e+00,-9.708322478112183518e-01,-8.243615798203954848e-01,-1.267015067153290708e+00,-7.361356903594323819e-01,4.671324320712402084e-03,7.170375620257229965e-01,-9.820574559054022767e-01,-4.192213287344043748e-01,6.751243420407933016e-01,9.510604085803706087e-02,-3.357918977539626759e-01,-1.390774508053075564e+00,-5.700901245491284408e-01,-1.464945585357025459e+00,-3.073170679044893716e-01,-1.405217374729712754e+00,1.411792263184328267e+00,5.018884426555785261e-01,9.371494145118636210e-01,-6.099293891396921907e-01,-5.969364803523262708e-01,-1.245509364305393385e+00,8.489529032984113877e-02,-1.023172864233914403e+00,-1.364695110285101043e+00,1.372365766776472151e-01,8.767245960290438456e-01,-6.531461439284558246e-01,-1.616968410023395863e+00,-8.903742989854612766e-01,-6.539379070645285896e-01,-8.038436548180474261e-01,-7.637518877270824680e-01,-5.230579548220843922e-01,9.509012684866253728e-01,7.070017217354449546e-01,2.923219613290141683e-01,-8.144774536089584016e-01,2.724909091383601600e-01,7.530520360095002141e-01,-2.578893983273785606e-01,4.633123234081343300e-02,-5.735142196926107383e-01,-1.215705634591192075e+00,-8.835924652710360760e-01,6.307326272103407350e-01,-3.243091058531891169e-01,-8.926705288079503364e-02,3.815396557586764326e-01,-1.354868706251470156e+00,2.052340618580053289e-01,1.866672248204639839e+00,-1.219797119308616562e+00,-2.868545047128115422e-01,-1.240483330990197697e+00,-9.359993394686989543e-01,1.271997160742926181e-01,8.454098265511966748e-01,-8.738223902158958056e-01,-6.436086368163274063e-01,2.948027536416405470e-01,1.013037856941778392e+00,-2.005768075138868234e+00,6.414122733321261927e-02,1.154692039033997641e+00,4.638401341387303201e-01
-2.448652194730494003e+00,3.126772044440124354e+00,2.044108724925999265e+00,5.096446696946848931e+00,3.309637706532974732e+00,3.178454024807013667e+00,3.938180333130812283e+00,2.139796812303857099e+00,4.687275582521539530e-01,-2.260149309056010747e+00,3.424733770831913215e+00,8.184614633426694486e-01,-1.846800718983286460e+00,-3.152208965831999610e-01,1.229377778371016250e+00,4.463692991126964493e+00,1.779571759691138677e+00,4.782535855851200779e+00,9.938282672099123527e-01,4.023202169306178355e+00,-3.911323086874027855e+00,-1.648924889313154951e+00,-3.543439774793055275e+00,2.417148837124017291e+00,9.182204322771910787e-01,3.289836819178188154e+00,-5.637735041612891573e-02,3.248545238487747344e+00,3.662196243144761887e+00,-1.019336362359562598e+00,4.467795354126077312e-01,1.909301307042755802e+00,-1.148703369890168302e+00,7.420534570139272201e-01,-2.800070309236016852e-01,1.351579280607090316e+00,-1.663009050170609182e+00,-5.351306061771105016e-01,6.089837001051399135e-01,-9.224211287009610460e-01,1.200309940156125021e+00,1.824010375109052617e+00,7.258655900549750850e-01,-4.277182599083204639e-01,2.627482850662060665e-01,1.921177947823387577e-01,-1.305523041909063986e+00,-5.737371400266172428e-01,9.879720036968582253e-01,8.927489709153531294e-02,4.540293793313557869e-01,-1.115229358305436236e+00,-1.702028687734159274e+00,-1.945984981302286143e-01,-1.312097100353153412e+00,-7.307510311534510805e-01,-6.492507506278446527e-01,3.722798424077322643e-01,-1.069206806175906355e-01,3.806606556635249161e-01,5.810322653150142846e-01,1.145683072040062367e-01,1.374478433058166749e+00,1.219363131082434881e-01,1.262399758886641354e+00,7.983777857465255146e-01,5.150108537386560714e-01,-5.569488393527591841e-01,-1.012117731115314001e+00,-3.143332496696804035e-01
5.985602725370858801e-02,-2.940090135557500428e-01,-1.965613891107088618e-01,-3.716671478836722775e-01,-1.604524604501899043e-01,-1.760342575398307630e-01,-4.050676503634584869e-01,-1.606661161263713000e-01,4.125892045899551275e-02,1.763981314507078735e-01,-2.334072056908549353e-01,-1.833063165937681427e-01,2.649184322446326845e-01,-5.193387128598481173e-02,-2.799269941414785079e-02,-2.402252696744551219e-01,-1.988479084359390803e-01,-3.462937069145167746e-01,-1.080819981721630046e-01,-3.553394779016387783e-01,3.613918608366911700e-01,1.667539089885613224e-01,2.088606895375461625e-01,-7.761519884698160621e-02,-2.973660838510460702e-01,-3.731800158376716303e-01,-4.056407653024754478e-02,-3.327357346193365317e-01,-3.611375021162044341e-01,5.388721348761781049e-02,1.233508667000221104e+00,-9.726802389968292051e-01,-1.393296044197198880e+00,1.276232366549524322e+00,2.856298447156422338e-01,-7.806906638030042256e-01,-5.099650480647098805e-01,2.736276169099066125e-01,1.261968684654611594e-02,8.422469209512980504e-01,-5.756808883907787999e-01,1.730566258654535616e+00,-7.603145643864703263e-02,1.610846872375933714e+00,-7.991917267837135297e-01,1.559631092980748424e+00,-1.075431068530572631e-01,-3.647342716786940442e-01,3.763107318526709433e-01,3.262076065498685506e-02,-1.128222261287795458e+00,7.317139391087297273e-01,8.185461916499022772e-01,-2.330076520622266778e-01,6.444693141004637083e-02,4.327148465313236936e-01,-1.857778003315522453e+00,-6.286985356018273130e-01,-9.508538496097398984e-02,6.998255101987208571e-01,1.368830991417908871e+00,-1.327575634712323094e+00,-3.807672804067588901e-01,1.552358490148843417e+00,3.528402764313984807e-01,2.855043843769116685e-01,8.021375351611622628e-01,-1.172410111754377704e+00,8.173754261897062667e-01,-1.545354105952597479e+00
2.039152581042821044e+00,-1.325817913653742242e+00,-9.562836631837530188e-01,-3.432348522176920547e+00,-2.771846208107419329e+00,-2.742921261615094863e+00,-2.835798604417540059e+00,-1.524713473828804622e+00,-1.228607453494444668e+00,1.467942584840097320e+00,-2.490424038246397132e+00,4.983981333944021430e-01,-8.390054127682811114e-02,7.500434463516220118e-01,-9.871456679354639885e-01,-3.456904336896474472e+00,-2.002952920407847226e-01,-3.633303417979100391e+00,-6.351069620035031393e-01,-1.759110956992626207e+00,1.424407112985970336e+00,1.254679307352205342e+00,2.554943284362252154e+00,-2.314802510827198567e+00,1.131611437624544303e+00,-8.582208994740924135e-01,1.146310581944328943e-01,-2.192027077816314229e+00,-1.421233462976816408e+00,1.469357927914388462e+00,1.693665737595776988e-01,8.908310107909403475e-02,-5.657292606924890777e-01,-8.963628538381189781e-01,1.208466772570806480e+00,-1.506251785374546293e+00,-9.209456911584390504e-01,8.644858707641329687e-01,1.301763391797607361e-01,1.682306182322325983e+00,2.236315811247704399e+00,-2.339230699553106474e-01,-1.207381562010326537e+00,6.466946500239295625e-02,-6.207184382213552787e-02,8.525965378052604571e-01,1.409468700025065635e+00,2.781673566908098749e+00,-4.379758127318945093e-01,4.026878374271754879e+00,4.383444471614819093e-01,1.501341108504949506e+00,3.847910482897501927e-01,2.088599279353708482e+00,-2.442989934313773148e-01,1.162765332027455800e+00,5.002334673380990360e-01,3.739504506952374685e-01,1.418545609231509852e+00,1.892143240756506695e-01,-1.924185980044801125e+00,-1.612609962360843641e+00,-1.746126346947475039e+00,-7.300964003010692593e-01,-5.375616260593466533e-01,1.717771673651022457e+00,2.364494502685086985e+00,3.486250262602383909e-01,-5.763377833491225566e-01,4.583542065879517291e-01
1.746538420016185755e+00,-9.732273091005796406e-01,-7.977039238845914371e-01,-2.902961201451445206e+00,-2.492387771233256721e+00,-2.620204259818141423e+00,-2.373417702104141824e+00,-1.238584090398120896e+00,-1.470078371564358166e+00,1.223899611460197212e+00,-2.151215364562713450e+00,7.493166744724019113e-01,-5.517917527436716485e-01,7.923268656417162825e-01,-8.157994918654878358e-01,-2.998948158238925465e+00,3.822387566894012989e-02,-3.120914315814750761e+00,-4.279651244652963316e-01,-1.208854484918526540e+00,6.927519961363055589e-01,9.630920808371766784e-01,2.172502739650441494e+00,-2.009587055917695153e+00,1.440633705047924540e+00,-2.374941208741365717e-01,7.931931154527768757e-02,-1.802170470018495507e+00,-8.620759947547990132e-01,1.504489554838546628e+00,1.460024864192105143e-01,-8.314990266266601981e-01,8.094091135166281425e-02,-1.221906649808984113e+00,-4.262150715857396799e-01,-1.847064742313546892e+00,-4.784067288463252909e-01,-1.949863004162845914e-01,-5.402227249831527134e-01,4.099977816067228997e-01,2.177256618525430509e-02,-2.123072092127892496e+00,1.682574779347536797e-01,7.219560001516731607e-01,-5.709765137071648455e-02,-5.102587971008574197e-01,4.620328911224290680e-01,8.168700500647568807e-01,2.334308198715886462e+00,6.132046181771598770e-01,-1.824262516518780020e+00,6.738925066971677147e-01,4.377314338093143409e-01,1.415380088874156339e-01,-1.273124835200612370e+00,6.731982098162566652e-01,5.580925071103930157e-02,1.587614433470490471e+00,1.513512758358281918e-01,1.342096849974138972e-01,9.324132073163394763e-01,-5.697644035865776502e-01,-6.390145816485403030e-01,-5.644829323001712140e-01,-1.918572583775067786e-01,-2.001331824300222120e-02,2.120339955545664790e-01,6.906028247967413991e-01,-9.447911773293273807e-01,-3.180023130031864875e-01
-2.122166861580973674e+00,2.272411323770544556e+00,1.554063919938501348e+00,4.197782676031330595e+00,3.015469163043118073e+00,2.809847670102572970e+00,3.314140820486707106e+00,1.883890033787019469e+00,8.056996048024591683e-01,-1.878186197504970956e+00,2.859525398789766193e+00,1.355290351043450248e-01,-9.012573292388315060e-01,-4.784023688018045894e-01,1.102149215586607944e+00,3.817983743237637118e+00,1.004287354937874133e+00,4.081360115943086342e+00,8.299495945296854194e-01,2.887054493124520338e+00,-2.568402693172220808e+00,-1.380937801719371860e+00,-3.005196780540885459e+00,2.278615358230273280e+00,-2.229513804070620137e-02,2.033559980427708247e+00,9.923383046644489516e-03,2.682758068301677401e+00,2.499942562114595201e+00,-1.126445039760177069e+00,1.580324963002073924e+00,4.690584206212553009e-01,6.868175350442401461e-01,-1.722185795871075786e+00,-8.170386623504988233e-01,1.205488853055486809e+00,-2.767691052666064189e-01,7.529008653552917707e-01,-1.095689530725427296e+00,4.077761418712949060e-01,1.134903798894554505e+00,1.549635402561994280e+00,-4.628628096371115719e-01,9.894633937665693324e-01,2.080770229160129325e-01,1.251775226318094791e+00,-1.427533630270592324e+00,-3.340245737327229292e-01,-5.879546090304312855e-01,1.065622986541237688e-01,-7.179533677422529347e-01,-3.556471542129994168e-01,-9.836477326874404348e-02,4.866173419171613279e-01,-2.118321343126688294e+00,-5.502481154181422252e-01,-2.188679632469397174e-01,-1.740040110522812489e-01,5.220596580575793677e-01,-1.101556132286527268e+00,-1.914797427755810522e-01,2.103371058936912785e+00,-3.470826911055922316e-03,-1.402066747401692626e-01,-5.015260262271713509e-01,-2.636683738594897686e-01,-9.157922716021866805e-01,-1.148402846374433905e-01,-4.926272471236127215e-01,-3.679020507243526139e-01
-8.445425835328399522e-01,-1.128928592918408080e+00,-5.926034609193957525e-01,4.365810338076622221e-01,1.204822162348332393e+00,1.671556132432658659e+00,3.734699132525599596e-01,1.394495970346317226e-01,1.909477348387716100e+00,-1.209824819943354640e-01,5.593179193285870987e-01,-1.797736804732003701e+00,2.317884662692976772e+00,-1.023603795214081957e+00,5.243981591829098843e-01,1.007224983748600255e+00,-1.526317919712523397e+00,1.257396380657108459e+00,-1.074397602365168847e-01,-1.425090585262295928e+00,2.004388055084472597e+00,-2.149264584888091745e-01,-4.300269505776062040e-01,1.257221268782157786e+00,-3.134207733627154546e+00,-2.241012327394231729e+00,-4.840554954125706605e-02,2.229651392856434877e-01,-1.828602259516602269e+00,-1.564966567705359468e+00,-7.481500178644800991e-02,-1.991758416244100993e-01,7.660050354203883360e-01,3.237631817819188740e-01,7.612568841328555269e-01,-4.881857202110096439e-01,-8.153330681650702294e-01,-2.133107692650314802e-01,-6.864552477568023336e-01,-3.413744281438376715e-01,-4.419111240149170561e-01,7.231220491503247416e-01,9.189064717667960736e-01,5.134543445756368785e-01,1.290552673913410331e+00,2.394814623170813117e-01,9.108068004094233006e-01,-9.101313012573941652e-01,1.199877516786912457e-02,-4.026073052546936815e-01,8.702163962566095146e-03,-2.419424096976878213e-01,-6.273512863629622238e-01,-3.043715281305542919e-01,5.781095366900557142e-01,4.018384073467293205e-01,-2.063879844264458197e-01,-1.880550983736049897e+00,-1.532077949653985138e+00,9.994991664466644776e-01,-1.010071220537285021e-02,-2.882521429281574843e-01,-1.736772539258627290e+00,-1.740561525154729505e+00,1.047419989363153281e+00,-1.714085492407031230e+00,-2.979732295430242761e+00,8.602781192850535996e-01,-2.546946564772613275e+00,1.087689076057237969e+00
